id,EAP,HPL,MWS
id06756,0.0061225453,0.00019298727,0.9936845
id00364,0.83236104,0.13602273,0.031616174
id10714,0.9601557,0.024868634,0.014975624
id27432,0.9318288,0.003715633,0.06445562
id02395,0.18117893,0.809217,0.009604109
id00502,0.5094205,0.17175096,0.31882852
id22856,0.027022224,0.5020679,0.47090986
id16391,0.0005004371,0.99939203,0.00010749092
id18170,0.06542365,0.3209429,0.61363345
id19642,0.988278,0.0036742343,0.008047817
id15742,0.94748425,0.029009389,0.023506345
id18984,0.000663132,0.00027133053,0.9990656
id22155,0.00014546463,2.676937e-05,0.99982774
id13113,0.005777683,0.0012779955,0.9929443
id03817,0.12772423,0.2020911,0.6701847
id13090,0.6294218,0.009347952,0.36123025
id23521,0.00075498654,0.9897161,0.0095288865
id21376,0.035971742,0.0023913293,0.9616369
id21795,0.0012410663,0.9980469,0.00071205565
id03548,0.00018011188,1.6695214e-05,0.99980325
id05018,0.92655927,0.056463517,0.016977185
id00085,0.2451182,0.75314224,0.0017396354
id12163,0.4231499,0.55034626,0.026503803
id15341,0.47911653,0.30408773,0.21679565
id12896,0.267255,0.71639097,0.016353998
id24019,0.3833048,0.06736337,0.54933184
id24981,0.6641904,0.32882595,0.006983608
id12456,0.35728958,0.07411192,0.5685985
id24590,0.039528485,0.009450778,0.9510208
id01276,0.00019994039,0.9997569,4.3129807e-05
id04235,8.240595e-05,1.1353497e-05,0.9999062
id21844,0.0059195813,0.0077455123,0.9863349
id16876,5.903138e-05,0.9999033,3.7667727e-05
id10137,0.0034819844,0.00015497381,0.9963631
id26435,0.0004926193,1.7641365e-05,0.99948967
id15912,0.10143182,0.052071758,0.84649634
id09361,0.00017893288,7.734524e-05,0.99974376
id00071,0.0020361478,0.00011713288,0.9978467
id21006,0.9992262,0.0005208151,0.00025297748
id20942,0.12743889,0.015148506,0.85741264
id00137,0.90210086,0.08717088,0.010728247
id10494,0.37817526,0.5693166,0.052508026
id02933,0.35829672,0.013529264,0.628174
id22661,0.0001672197,0.9998105,2.2255279e-05
id01024,0.05727141,0.004397492,0.9383311
id02183,0.0013581514,0.99455595,0.0040859175
id22883,0.19147675,0.7995052,0.009018087
id14780,0.50881493,0.4876743,0.0035108211
id00543,0.0022974347,0.0009170478,0.9967855
id21237,0.8989171,0.05500522,0.04607777
id09864,0.03799898,0.94534016,0.016660914
id26171,0.00034943348,7.984623e-05,0.99957067
id08115,0.7995044,0.082436904,0.118058726
id18417,0.023458404,0.94456923,0.031972427
id27910,0.0010603914,0.00014420765,0.9987954
id16918,0.30880436,0.024819473,0.6663761
id10236,0.00021293598,9.935054e-06,0.99977714
id22481,0.810785,0.03587848,0.15333648
id25843,0.38512674,0.6052773,0.0095960265
id24660,0.99770844,0.0010742646,0.0012172973
id09637,0.03284953,0.95085186,0.016298704
id19022,0.2514302,0.010900567,0.73766917
id16809,0.0051472774,0.0003959991,0.99445665
id13162,0.034033284,0.0016339626,0.96433276
id05384,0.003296472,0.9963678,0.00033562534
id15361,0.0027089482,0.0007003447,0.99659073
id03967,0.00024122864,0.9996824,7.63422e-05
id03839,0.0010496216,0.9975681,0.0013823324
id19644,0.8753213,0.012568316,0.112110354
id14817,0.014795905,0.01018784,0.97501624
id04190,0.8398451,0.1270391,0.033115856
id19018,0.0040317965,0.9646023,0.031365942
id23557,0.5174224,0.45350623,0.029071387
id25241,0.0042827153,0.00023561192,0.9954816
id01223,0.011717114,0.003381163,0.9849017
id07529,0.44987607,0.18633877,0.36378515
id13517,0.17101462,0.0031849889,0.82580036
id11759,0.9179953,0.010280029,0.07172464
id13741,0.01913359,0.0016129368,0.9792534
id03305,0.012207259,0.0009321313,0.9868606
id16474,5.5568316e-06,0.99998903,5.4136426e-06
id04156,0.92643696,0.0007351511,0.07282786
id23223,0.053000424,0.88182455,0.06517504
id25193,0.08592261,0.014468752,0.8996087
id02100,0.9978734,0.00039298696,0.0017335454
id20032,0.14175391,0.3547619,0.5034842
id22179,0.011064063,0.000948499,0.9879874
id15359,0.98594356,0.0020846932,0.011971756
id02571,0.00038113227,0.99944407,0.0001748282
id21450,0.9734808,0.023226012,0.0032931156
id17293,0.97502726,0.021510633,0.0034620683
id13056,0.95219064,0.032668225,0.01514116
id16833,0.9524419,0.006809398,0.040748645
id25681,0.066923924,0.9245799,0.008496146
id21263,0.0002706448,0.00011144929,0.99961793
id02323,0.023925813,0.95540434,0.02066972
id16481,0.95925903,0.02555022,0.015190693
id05781,0.35401982,0.009893017,0.6360872
id14416,0.8927793,0.046171032,0.061049644
id20650,0.063001566,0.87492085,0.062077604
id04357,0.89734596,0.07721211,0.025441911
id16663,0.0012642005,0.00032029155,0.99841547
id18312,0.00053991366,6.3629544e-05,0.99939644
id24780,0.00023822635,0.00013387651,0.9996278
id17348,0.025150033,0.015177263,0.95967275
id22993,0.01453502,0.00036640943,0.9850986
id04847,0.0032033743,0.0011841487,0.9956125
id27880,0.01707193,0.96653,0.016398026
id21160,0.010211488,0.009410471,0.9803781
id03354,0.045631155,0.94405633,0.010312462
id11002,0.0017975501,5.8572234e-05,0.9981439
id02425,0.030984612,0.0025513868,0.966464
id14067,0.7843783,0.062325824,0.15329592
id05886,0.053242948,0.0045877434,0.9421693
id09256,0.97882915,0.007468373,0.0137024475
id11511,0.03242958,0.0022200113,0.9653504
id09029,0.014960496,0.545307,0.4397325
id22563,0.2451544,0.21132594,0.5435196
id27838,0.33108145,0.15777609,0.51114243
id23184,0.8955895,0.03184122,0.07256933
id15335,0.91840595,0.071795195,0.009798791
id08607,0.95039636,0.041298494,0.008305207
id26516,0.9373391,0.044330202,0.01833065
id12417,0.89261556,0.06615705,0.04122734
id21758,0.99579275,0.0027587865,0.001448516
id00729,0.57815254,0.2756313,0.14621626
id25504,0.07937186,0.91404414,0.00658404
id00360,0.00030335813,0.00019538624,0.9995012
id05913,0.0032073408,0.996305,0.00048770735
id00089,0.4566737,0.53162956,0.011696736
id03511,0.9899301,0.002050627,0.00801924
id00449,0.025258988,0.03265092,0.94209015
id14504,0.33689,0.5942543,0.06885564
id19106,0.9946926,0.0035520948,0.0017552412
id19236,0.046894167,0.94854915,0.004556682
id12743,0.9971089,0.0009686427,0.0019225633
id04662,0.018092487,0.016649453,0.96525806
id15139,0.012813746,0.0006723322,0.9865139
id07233,0.029848712,0.033549137,0.9366022
id19160,0.73898685,0.15687218,0.10414097
id06867,0.012521599,0.985664,0.0018143741
id04236,0.0052732565,0.9842322,0.010494596
id07591,0.0039799213,0.0010468145,0.9949733
id25815,0.023095142,0.033720244,0.9431847
id10925,0.95639986,0.03125105,0.012349084
id27774,0.91501784,0.069189616,0.015792504
id16090,0.1424016,0.7518705,0.10572797
id24875,0.03342267,0.00036280707,0.96621454
id03456,0.6756496,0.07125714,0.2530933
id07559,0.68180895,0.28627208,0.031919025
id10513,0.0013605544,0.99844104,0.00019846033
id07094,0.8221549,0.06703555,0.11080955
id04111,0.008502789,0.000163056,0.99133414
id23356,0.70824504,0.27697182,0.014783158
id04435,0.01925992,0.00093884795,0.9798012
id23706,0.0004996124,4.708061e-05,0.99945325
id04655,0.060658928,0.0030067933,0.9363343
id07661,0.18707706,0.011797208,0.8011257
id27176,0.055290863,0.057927724,0.8867814
id13560,0.024873933,0.0024438575,0.97268224
id18020,0.012846258,0.008869764,0.978284
id16701,0.7172974,0.22810584,0.054596774
id19252,0.23822367,0.042902194,0.7188741
id00910,0.52781695,0.2957502,0.1764328
id12102,0.89137036,0.004426229,0.1042034
id15820,0.97315377,0.0057621747,0.021084039
id10698,0.05857659,0.011600779,0.9298227
id15530,0.07171518,0.8139647,0.11432012
id10740,0.9968727,0.0021580884,0.0009692042
id24917,0.003851443,0.0005455438,0.99560297
id07985,0.29310265,0.5862533,0.120644
id15897,0.5053377,0.4726023,0.02205998
id07960,0.033327684,0.051371142,0.91530114
id15529,0.37035352,0.17143248,0.45821398
id17855,0.018633345,0.9400551,0.04131154
id24727,0.9964258,0.0009682594,0.0026059775
id14835,0.9158755,0.014225755,0.06989884
id25557,0.18642265,0.054723002,0.7588543
id18605,0.011330059,0.00088460307,0.98778534
id27760,0.77283216,0.02332006,0.20384774
id10042,0.00031657092,0.00018672574,0.9994967
id12074,0.014280572,0.96718276,0.01853666
id19511,0.30694285,0.019379387,0.6736778
id21924,0.46837693,0.52622616,0.005396794
id13095,0.012661354,0.04601021,0.94132847
id11873,0.00038641386,1.6522388e-05,0.99959713
id23651,0.23281595,0.4896047,0.2775793
id09931,0.0015820323,9.0951675e-05,0.99832696
id05155,0.004837712,0.0029059104,0.9922564
id17668,0.9739281,0.024347318,0.0017245959
id03470,0.98483753,0.01443516,0.0007272776
id02208,0.66563684,0.3334211,0.00094192795
id07650,0.00021166647,0.9997254,6.287582e-05
id24472,0.98008186,0.007127656,0.012790456
id21211,0.0013902205,0.9973218,0.0012880319
id11030,0.17808333,0.8167448,0.005171848
id00943,0.0073684263,0.99221075,0.00042082157
id19156,0.021690553,0.0148794055,0.96343
id22886,0.0022004435,0.0012117939,0.99658775
id00992,0.000110203124,0.99913496,0.0007549544
id27547,0.9460071,0.033028737,0.020964237
id24073,0.9848134,0.012637381,0.0025491973
id05452,0.95914805,0.027516082,0.013335858
id22492,0.06663123,0.89754987,0.035818957
id11981,0.8182275,0.14455034,0.03722207
id15552,0.0007996705,0.9945221,0.0046782563
id04471,0.00010146749,1.6703088e-05,0.99988186
id09231,0.17272802,0.32959577,0.49767613
id12493,0.9593401,0.023668451,0.016991505
id24967,0.31101725,0.0803632,0.6086195
id05865,0.052392036,0.004531853,0.9430761
id04811,0.94420266,0.020598466,0.035198826
id19877,0.5434624,0.016972562,0.439565
id04024,0.02374566,0.9752401,0.0010142067
id00395,0.10165888,0.051291224,0.8470499
id22728,0.007545804,0.9883713,0.004082862
id01268,0.5075923,0.46907505,0.023332655
id08896,0.9436088,0.011036424,0.045354772
id09971,0.7333007,0.04056588,0.22613344
id26606,0.005804881,0.00034799948,0.9938471
id27970,0.74910766,0.028161231,0.2227311
id25259,0.9985253,0.0005849568,0.0008897221
id13834,0.0058352407,0.0045767617,0.989588
id19513,0.079846665,0.011117391,0.9090359
id16082,0.03954642,0.9566998,0.0037537105
id22180,0.002009279,0.0009229889,0.99706775
id20498,0.8675961,0.019963522,0.11244039
id27595,0.00032014627,3.5996232e-05,0.9996438
id08267,0.0025194818,0.0014511268,0.9960294
id12823,0.9368959,0.046938647,0.016165445
id18842,0.029688155,0.95815057,0.01216132
id17534,0.765611,0.15515134,0.07923773
id05777,0.7375906,0.012598437,0.2498109
id21689,0.65042716,0.32546008,0.024112752
id18114,0.01184161,0.98762614,0.000532265
id17707,0.014573466,0.004149868,0.98127663
id22956,0.00045206834,0.99943,0.0001179275
id27834,0.0024464247,0.0008799686,0.9966736
id11377,0.8359523,0.08175609,0.08229165
id08333,0.95581675,0.0027988201,0.04138444
id07445,0.5246685,0.4451982,0.030133199
id22703,0.94778436,0.04521434,0.007001315
id09468,0.11590599,0.4493381,0.4347559
id19397,0.061652075,0.002177615,0.9361703
id07977,0.65339726,0.33493012,0.011672556
id14555,0.00067952933,0.00016918943,0.99915123
id02489,0.0016687175,0.0033558954,0.99497545
id10445,0.8446853,0.074388556,0.08092608
id02058,0.0032147754,0.0020393862,0.99474585
id23101,0.8000403,0.03326091,0.16669887
id18072,0.27720183,0.66123706,0.061561167
id21085,0.6083841,0.0010980404,0.39051786
id16584,0.0004119959,0.00021981161,0.99936825
id23136,0.0008385929,2.8132114e-05,0.9991333
id17745,0.21840897,0.7389105,0.04268057
id27391,0.7954213,0.13719799,0.06738072
id17240,0.001916616,0.99797684,0.000106630025
id11708,0.84908843,0.00846818,0.14244342
id08712,0.071274586,0.25083002,0.67789537
id23809,0.3817485,0.094066925,0.5241846
id07274,0.94504565,0.030600078,0.02435419
id15625,0.03069749,0.8979435,0.071359016
id22815,0.91647077,0.06941895,0.014110303
id23200,0.80295044,0.18075144,0.016298085
id04369,0.000846257,0.9962126,0.0029411695
id04659,0.85055834,0.036656093,0.11278549
id05051,0.002481755,0.00083481637,0.9966834
id07815,0.0993594,0.84881467,0.05182591
id27535,0.7719306,0.19485733,0.033212103
id11916,0.0011464547,0.0028994146,0.99595416
id07097,0.039699327,0.952205,0.0080956835
id24599,0.99397063,0.0029774418,0.0030519096
id03434,0.014568969,0.0021258448,0.98330516
id01685,0.55373573,0.014638,0.43162626
id23165,0.6843037,0.2006629,0.11503341
id08601,0.007832918,0.99163944,0.00052766595
id19593,0.990225,0.0027758132,0.006999239
id04582,0.33906212,0.010367096,0.6505708
id25659,0.47138768,0.2863195,0.24229276
id08590,0.014109401,0.0011890727,0.9847015
id21959,0.34234235,0.4530298,0.20462781
id21373,0.9521109,0.037853137,0.010036041
id12581,0.06347012,0.026158102,0.9103718
id05240,0.84613,0.13989198,0.013977998
id25188,0.0006588626,0.00013573635,0.9992054
id15719,0.014180311,0.9363988,0.04942088
id17546,0.88562995,0.040611975,0.07375813
id18546,0.28286612,0.68720776,0.029926213
id16043,0.021690823,0.1015188,0.8767904
id05236,0.979886,0.016652422,0.0034615672
id01665,0.93418825,0.063830815,0.0019809562
id12811,0.5130155,0.037373085,0.44961134
id11468,0.00045433384,0.00015033866,0.9993954
id20311,0.97180736,0.01035279,0.01783982
id04045,0.0011355381,0.00019195503,0.9986725
id02671,0.12280628,0.41437808,0.4628156
id19889,0.0059197703,0.99313414,0.00094610016
id10371,0.041519128,0.9348502,0.02363065
id13583,0.30011111,0.03142471,0.6684642
id11070,0.14066404,0.85558254,0.0037533443
id13087,0.0020144747,0.9978557,0.00012975614
id21670,0.00352469,0.004530518,0.99194473
id16432,0.008242451,0.907881,0.08387661
id13899,0.92015535,0.07156926,0.008275464
id02925,0.040469825,0.9547029,0.004827264
id27528,0.45377666,0.533533,0.012690339
id15950,0.92170006,0.03911459,0.039185297
id07604,0.9928012,0.0011041174,0.006094731
id12682,0.9771196,0.012449325,0.010431061
id16688,0.028795261,0.95819783,0.013006917
id24150,0.00076485454,0.9989794,0.00025568967
id04599,0.033033445,0.0029229505,0.9640436
id05609,0.012420509,0.834807,0.15277253
id27242,0.0010821483,3.9889037e-05,0.99887794
id03464,0.22980163,0.43943608,0.33076227
id20129,5.141274e-05,4.7613557e-06,0.99994385
id07890,0.00015969496,0.99978787,5.245249e-05
id24082,0.18973617,0.014366688,0.7958972
id18550,8.079099e-05,4.0453056e-06,0.9999151
id13345,0.006002145,0.0028128696,0.991185
id21162,0.94274306,0.007932343,0.04932459
id05896,0.010078045,0.0009813601,0.98894066
id00549,0.0014291609,0.00023604803,0.9983348
id19986,0.14928564,0.022277394,0.8284369
id12287,0.0069478853,0.0014467074,0.9916054
id21149,0.29932746,0.024840128,0.6758324
id15937,0.006332932,0.9911301,0.0025369152
id18043,0.5157009,0.07615513,0.4081439
id19288,0.7527533,0.21811627,0.029130336
id16304,0.00070636225,0.00025135372,0.9990422
id03605,0.93003535,0.016593877,0.0533708
id00126,0.008085163,0.7343461,0.2575687
id11734,0.91730195,0.044871796,0.037826195
id20670,0.0035728463,0.9911408,0.005286424
id02266,0.09819961,0.009482428,0.89231795
id06651,0.014435744,0.25312227,0.73244196
id12969,0.9416468,0.056501877,0.0018512547
id15664,0.22489014,0.7292247,0.04588512
id09699,0.17878246,0.2053442,0.61587334
id07426,0.019068358,0.005628068,0.97530353
id12040,0.022671627,0.97589135,0.0014369517
id22961,0.7975806,0.041245412,0.161174
id23971,0.01384526,0.983808,0.0023467536
id21433,0.67494655,0.2668641,0.0581894
id12028,0.14538333,0.4832863,0.37133035
id15673,0.64458895,0.29942036,0.055990737
id18681,0.0012176979,5.8646623e-05,0.9987237
id21339,0.5174228,0.45741102,0.02516618
id23755,0.67484844,0.10225544,0.22289613
id10369,0.00053233234,0.00023339776,0.9992343
id03917,0.053088598,0.021028904,0.92588246
id17078,0.0055628666,0.016950672,0.9774865
id10873,0.4527361,0.027041862,0.520222
id21158,0.87712705,0.0019420098,0.12093088
id16491,0.96284354,0.012466468,0.024689974
id23930,0.002935881,0.9965603,0.00050382153
id16048,0.025945522,0.9729224,0.0011320596
id10070,0.9934348,0.0010667715,0.005498401
id24962,0.9489352,0.01813986,0.032924928
id27787,0.51223963,0.0032887047,0.48447165
id16840,0.2687893,0.70638037,0.02483037
id01994,0.88254744,0.03757292,0.07987968
id10756,0.0002867844,0.0005507886,0.99916244
id16697,0.022131102,0.28455687,0.693312
id19603,0.002863252,0.9964644,0.00067229214
id03903,0.98652065,0.009111655,0.0043677026
id20992,0.54030776,0.06046817,0.39922404
id15687,0.046625182,0.9452353,0.008139474
id19769,0.06802602,0.8410078,0.09096609
id06048,0.28396305,0.41814557,0.29789135
id25098,0.00617055,0.9914887,0.0023406842
id16091,0.7115027,0.13550945,0.15298784
id27192,0.30247086,0.06112695,0.6364022
id05897,0.015187109,0.0035236827,0.98128927
id00828,0.7713955,0.07789117,0.15071337
id20605,0.596265,0.34481856,0.058916405
id05872,0.016116528,0.017402513,0.9664809
id00761,0.9771917,0.019959576,0.0028487246
id19573,0.5065829,0.14996026,0.3434568
id03081,0.000455596,0.00033202578,0.9992124
id04887,0.19866376,0.0050749024,0.79626137
id17700,0.0012950712,0.00012636367,0.99857855
id03250,0.9943182,0.004471042,0.0012108319
id21027,0.00093532633,0.9989201,0.00014454979
id19567,0.5500076,0.44356564,0.0064268
id05661,0.115321755,0.036189206,0.84848905
id27405,0.9888785,0.0045918776,0.006529542
id01546,0.02435661,0.95608056,0.019562814
id02288,0.0058494597,0.9894022,0.0047483398
id11057,0.00023114424,4.4115197e-05,0.9997247
id09191,0.0011198004,0.9935795,0.0053007603
id19074,0.00048804565,0.000105537314,0.99940646
id25012,0.49622476,0.08022966,0.42354563
id24857,0.004471515,0.99497956,0.0005488841
id07557,0.26344818,0.07794015,0.6586117
id23072,0.9914506,0.0075772544,0.0009720892
id20317,0.92933977,0.044543285,0.02611703
id16642,0.96682566,0.0042449567,0.02892935
id04211,0.023668766,0.028442696,0.94788855
id22871,0.0002717287,0.99963796,9.034317e-05
id16178,0.00010060043,8.647306e-06,0.9998907
id25172,0.11991725,0.062824726,0.81725806
id15654,0.9071627,0.03487392,0.057963368
id26067,0.98417616,0.0014078841,0.014415881
id11955,0.025190832,0.30253866,0.6722705
id24939,0.00038688496,0.00011453931,0.9994986
id07378,0.8710101,0.08193971,0.04705009
id22455,0.005415102,0.9521954,0.042389505
id12850,0.09491291,0.011215547,0.89387155
id12403,0.99079263,0.0052208286,0.003986633
id11593,0.00382528,0.9941187,0.0020559768
id27776,0.96106666,0.017660113,0.021273235
id14497,0.0014931448,0.0012402533,0.99726665
id24628,0.11435992,0.04827723,0.8373628
id11283,0.043537173,0.0038801339,0.9525827
id00459,0.9970701,0.0025293226,0.00040051193
id11310,0.0023031281,0.9969047,0.00079223356
id05177,0.0014481483,0.99773216,0.00081966346
id22598,0.00072824705,0.9989681,0.00030363383
id05214,0.83213043,0.11805294,0.049816623
id22797,0.50900865,0.28249645,0.20849487
id15832,0.0046488843,0.011361073,0.9839901
id00479,0.48124114,0.50013995,0.018618915
id05840,0.010011196,0.032030564,0.95795816
id27489,0.0007268105,4.3927044e-05,0.9992293
id03281,0.0005646982,0.99857557,0.00085969496
id27046,0.9881087,0.0025348451,0.0093564205
id09213,0.00019029366,8.89295e-06,0.99980086
id18775,0.98435265,0.001989214,0.013658161
id09731,0.19115698,0.7377673,0.071075775
id25031,0.8822946,0.1010637,0.016641764
id11945,0.0825243,0.036414597,0.8810611
id20286,0.903996,0.08707653,0.008927588
id27960,0.0101857195,0.0020747115,0.9877395
id13206,0.0003701845,0.00011295859,0.99951684
id09964,0.56978863,0.031113096,0.39909822
id16811,0.021232454,0.96835494,0.010412628
id08948,0.039441448,0.9345239,0.02603462
id17636,0.00015608447,2.4525963e-05,0.99981946
id14046,0.8068074,0.040468123,0.15272444
id22873,0.28295484,0.008791275,0.7082539
id09962,0.00036698687,0.00017652671,0.99945647
id26474,0.94574267,0.023505421,0.030751908
id11898,0.7906496,0.17989945,0.029450977
id25477,0.9926593,0.0045835553,0.002757155
