id,EAP,HPL,MWS
id15224,3.6897774e-05,0.0001309615,0.99983215
id09036,0.00960875,0.9700668,0.020324487
id04885,0.9949609,0.0023083824,0.0027307086
id06619,0.0007706922,0.9989058,0.00032353433
id20211,9.825692e-05,0.99973434,0.00016738566
id23985,0.656633,0.044613454,0.2987535
id17048,0.9995875,5.226902e-05,0.00036025132
id11272,0.98461056,0.0024688307,0.01292062
id16998,0.01973092,0.09597539,0.8842937
id16506,0.14794615,0.10510511,0.7469488
id11558,0.0014289974,0.00046181947,0.9981092
id04913,0.09389624,0.011635925,0.89446783
id10308,0.00022676589,0.00014260282,0.9996306
id15956,0.0007041439,0.0008277496,0.9984681
id21350,0.016695503,0.9680473,0.015257135
id09246,0.7912408,0.16274138,0.046017785
id00753,0.5192888,0.4304574,0.050253816
id08101,0.053317323,0.8993102,0.047372498
id26853,0.0034553302,0.9951361,0.0014085576
id22044,0.0015015646,0.9982299,0.00026856168
id27234,0.6730327,0.030422617,0.2965447
id18357,0.14287245,0.8483103,0.008817216
id24187,0.95057094,0.029367099,0.02006198
id23934,0.400346,0.51198167,0.08767231
id21378,0.0053974204,0.99280715,0.0017954258
id12777,0.033782043,0.96135414,0.0048638047
id11493,0.00072839024,0.00033223146,0.99893934
id12824,0.733216,0.14180447,0.12497959
id22565,2.4251738e-05,0.99997187,3.8998364e-06
id02996,0.0028062684,0.00402749,0.99316627
id26154,0.25914198,0.23133741,0.5095206
id22710,0.076818734,0.9028992,0.020282116
id19389,0.27061245,0.65589714,0.073490456
id19539,0.050688922,0.009998151,0.9393129
id17345,0.93872964,0.04883875,0.012431651
id16938,0.99061865,0.00010488682,0.009276565
id05670,0.99913186,0.00055911654,0.00030913178
id12991,0.2673075,0.45485732,0.2778351
id26819,8.7446155e-05,0.99987113,4.1384003e-05
id02679,0.8514874,0.02005528,0.12845731
id11334,0.49616513,0.24736747,0.25646737
id18553,0.9805222,0.012818213,0.0066595045
id27899,0.99338585,0.0053022597,0.0013118483
id20569,0.0003051245,0.9994382,0.00025665894
id00759,0.0004568903,0.9993693,0.00017383674
id13013,0.96279305,0.007996261,0.029210623
id06798,0.99630225,0.0009156194,0.0027821572
id04524,0.4861615,0.23397991,0.27985856
id19026,0.6291855,0.05955495,0.31125954
id17376,0.07110831,0.033705648,0.89518607
id21794,0.056849513,0.019248748,0.9239017
id22720,0.15852536,0.06578698,0.7756877
id26054,0.12383654,0.020316537,0.85584694
id01050,0.011313087,0.9753328,0.013354186
id11917,0.96943766,0.007208537,0.023353752
id12706,0.98477155,0.003005558,0.0122229615
id18796,0.01347551,0.0282619,0.9582626
id10096,6.3713385e-05,2.523736e-05,0.99991107
id27514,0.043603696,0.7616797,0.19471657
id22130,0.8452537,0.09578221,0.058964033
id23378,0.99642426,0.0011030025,0.0024726556
id27306,0.97917867,0.009290178,0.011531081
id25914,0.017719159,0.016927639,0.96535313
id05461,0.995877,0.0026415696,0.0014813546
id24782,0.99773943,0.0009335337,0.0013269987
id11890,0.00038284162,0.9991842,0.00043296663
id23405,0.00026556064,0.00013683963,0.9995976
id15919,0.027779223,0.9049843,0.06723653
id08430,0.9185573,0.005440178,0.07600246
id16328,0.15456787,0.08533191,0.76010025
id16599,0.9520875,0.012675844,0.03523659
id25407,0.016803294,0.90128505,0.081911586
id10786,0.8403611,0.01513956,0.14449938
id08935,0.98929346,0.0034964054,0.007210206
id24742,0.99998915,4.550652e-06,6.3086295e-06
id15921,0.9922019,0.00063153985,0.007166535
id21816,0.006804155,0.01109334,0.9821025
id06235,0.00088110444,0.99804,0.0010788931
id00527,0.88474995,0.09373307,0.021517068
id17349,7.472781e-05,0.00056664564,0.9993586
id05356,0.97461873,0.017741442,0.007639812
id13287,0.118891664,0.815975,0.065133385
id09044,0.96409047,0.0147200115,0.02118954
id09374,0.32438782,0.5479164,0.12769575
id25625,0.9821854,0.0154193975,0.002395259
id03201,0.033407416,0.58039385,0.38619864
id02709,0.9845889,0.010409586,0.005001483
id08914,0.85442054,0.0041150935,0.14146426
id15753,0.3074888,0.019545931,0.6729653
id20125,0.17057864,0.7681848,0.06123649
id20784,0.9666889,0.018835641,0.014475387
id26248,0.33016947,0.006275777,0.66355467
id10016,0.06557032,0.2450969,0.6893328
id18793,0.8826139,0.006274773,0.11111132
id04562,0.28321025,0.7044386,0.012351143
id25106,5.4230863e-05,3.9638704e-05,0.99990606
id00536,0.99577975,0.0027986066,0.0014216388
id01946,0.5011889,0.06044944,0.43836161
id18369,0.20484537,0.52864474,0.2665098
id07345,0.0006119061,0.99920136,0.0001867302
id27752,0.9989644,3.2775166e-05,0.0010028316
id21463,0.15298972,0.7720555,0.07495471
id18922,0.0215803,0.0063168495,0.9721029
id17166,0.00022927545,0.9996655,0.00010528436
id07458,0.0060734795,0.9897764,0.0041502463
id01801,0.001104167,0.0022567806,0.996639
id10529,0.99100304,0.007753213,0.001243726
id08774,0.085331194,0.79212826,0.122540586
id22292,0.23266125,0.052883584,0.7144551
id14044,0.99200505,0.0057683303,0.002226593
id20234,0.0003416947,0.999624,3.426462e-05
id26960,0.9988746,9.636591e-05,0.0010290093
id20809,0.059747458,0.7424025,0.19785003
id20365,0.92818004,0.049426097,0.022393914
id09182,0.804888,0.009313182,0.1857988
id27671,0.20370007,0.04157644,0.7547235
id26438,0.38401836,0.55617285,0.059808683
id22712,0.96510005,0.028499743,0.006400142
id13988,0.007521062,0.0034064488,0.9890725
id01727,0.95679486,0.015171131,0.028034028
id27147,0.83858925,0.03922449,0.12218624
id23213,0.00055513246,0.9992095,0.0002353735
id21969,0.013169113,0.013406361,0.9734245
id12062,0.9999093,2.4560422e-05,6.610307e-05
id26579,0.00046866032,0.99910957,0.00042174602
id20568,0.55326015,0.1602594,0.28648046
id04399,0.84118676,0.07047649,0.0883368
id26756,0.00029184946,0.9990717,0.00063644
id04580,0.0013136086,0.0009153503,0.997771
id16349,0.17321518,0.46758345,0.3592013
id23583,0.0003182962,0.9995635,0.00011818533
id14643,0.917637,0.021342466,0.061020516
id22604,0.47663668,0.13503738,0.388326
id25973,0.00045772982,0.99939406,0.00014823949
id07553,0.037304502,0.11041686,0.85227865
id05614,0.13138175,0.76033884,0.10827942
id15320,0.013037614,0.0009959479,0.9859664
id01016,0.5575943,0.0811433,0.36126235
id11463,0.0005801708,0.99938023,3.955885e-05
id18655,0.0030418278,0.996203,0.0007552046
id22527,0.0070748124,0.0038169243,0.9891082
id05458,0.00091025076,0.99895394,0.0001358055
id08802,0.027371442,0.018693447,0.95393515
id11573,0.107254334,0.009554925,0.8831908
id16935,0.06729305,0.4568673,0.4758396
id27417,0.0014157149,0.00038721965,0.99819714
id27781,0.9827436,0.014935599,0.0023208114
id21873,0.9982333,7.834296e-05,0.0016883295
id20624,0.0006203089,0.0017348275,0.99764484
id19660,6.847595e-05,0.9998697,6.1820814e-05
id03783,0.99636346,0.00059355504,0.0030430271
id22172,0.09203525,0.66082776,0.24713707
id20709,0.84926105,0.007061682,0.14367725
id12524,0.94910175,0.018502561,0.032395724
id27650,8.5928266e-05,0.99988544,2.8550427e-05
id09501,0.0052438388,0.9874485,0.0073076314
id20840,0.20733178,0.68646955,0.10619867
id09960,0.00015434923,6.885205e-05,0.9997768
id13916,0.1773495,0.006661735,0.8159888
id00249,0.08198033,0.033552427,0.8844673
id02540,0.97034913,0.010234532,0.019416306
id23326,0.022146327,0.0027654094,0.97508824
id14632,0.1868554,0.8051071,0.008037499
id25512,0.0014548859,0.042198878,0.9563462
id10628,0.9983537,0.0013454742,0.00030088355
id08490,0.0052203117,0.9573133,0.037466407
id09084,0.9891242,0.0026157566,0.008260028
id27553,7.399565e-05,0.99983406,9.186575e-05
id20930,0.00010075965,0.999826,7.3327064e-05
id21337,0.6680332,0.26693627,0.06503055
id25537,0.012972346,0.0037539874,0.98327374
id27349,0.62192684,0.024241008,0.35383216
id25655,0.006744275,0.9862385,0.007017335
id26464,0.91240245,0.086487934,0.0011096675
id00599,0.5990355,0.005147041,0.3958175
id06964,0.4318044,0.5058489,0.062346797
id21875,0.94018525,0.051340938,0.008473848
id27488,0.828111,0.07809942,0.09378962
id07980,0.00010719675,0.00022684096,0.999666
id12995,0.00041576606,0.00013421188,0.99945
id08094,0.06553824,0.047171406,0.88729036
id02134,0.79061085,0.08303111,0.12635802
id14311,0.46887636,0.2331482,0.29797542
id06514,0.99882764,0.00024315981,0.0009292533
id19775,0.002364393,0.0040620957,0.9935735
id18618,0.0002538679,0.99956864,0.0001774814
id26593,0.99520785,0.00072893844,0.0040631765
id11975,0.020175874,0.96092695,0.018897152
id07853,0.00039061022,0.00021674985,0.9993926
id16848,0.957669,0.008697974,0.033632975
id11595,1.691836e-05,0.99997044,1.2638994e-05
id24777,0.18209192,0.096215144,0.7216929
id07824,0.99903166,0.0007784169,0.00019000623
id23007,0.0050302185,0.0019407984,0.99302894
id04805,0.0013480536,0.22509558,0.7735564
id00504,0.90951574,0.0473991,0.043085225
id24331,5.814321e-05,0.9998305,0.000111306
id03914,3.5979214e-05,2.7465281e-05,0.9999366
id16299,0.9945608,0.0034846286,0.0019545811
id05565,0.000236756,0.9996793,8.3937324e-05
id27934,0.38367748,0.136873,0.4794495
id17027,0.9582346,0.002744618,0.03902076
id02785,0.8821464,0.09722801,0.020625522
id16094,0.48408386,0.24982685,0.2660893
id22435,0.005506509,0.026303107,0.96819043
id10586,3.9710456e-05,1.0997768e-05,0.99994934
id06467,0.00021869496,0.999711,7.036448e-05
id18227,0.9295459,0.0049400325,0.06551409
id02286,0.0002695984,0.999574,0.00015636407
id07393,0.0006717377,0.9982292,0.0010990321
id11640,0.36351904,0.3947399,0.24174106
id15718,0.0048460905,0.015561542,0.9795924
id23756,5.2600997e-05,0.9999181,2.9354782e-05
id14564,0.00064722466,0.00030148224,0.9990513
id24963,0.95247906,0.012839425,0.03468151
id03069,0.84419394,0.018785743,0.13702032
id24648,0.8945999,0.07038845,0.03501164
id15920,0.8271492,0.022108959,0.15074185
id11255,0.42519674,0.26805308,0.30675018
id00544,0.09219066,0.03072471,0.8770847
id13211,0.961128,0.012600614,0.026271304
id26285,0.96223754,0.009275465,0.028486973
id19879,0.032064583,0.9505031,0.01743229
id21440,0.28651714,0.65256125,0.060921576
id09539,0.100833625,0.22500706,0.67415935
id10781,6.880688e-05,0.9998653,6.5893844e-05
id06557,0.0012988684,0.00031261606,0.9983885
id16747,0.00028134714,6.0829167e-05,0.99965787
id14358,0.00069690176,0.998912,0.0003912047
id05250,0.9834495,0.00027709204,0.016273377
id02390,0.17870139,0.053109974,0.76818866
id14790,0.7677224,0.11522288,0.11705469
id14355,0.92257994,0.0387018,0.03871828
id23157,0.9855084,0.010245882,0.004245688
id20324,0.005478349,0.008202542,0.9863192
id01870,0.0011650535,0.9983942,0.00044067221
id01079,0.03520672,0.92484593,0.039947264
id03392,0.30502963,0.16997658,0.5249938
id22758,0.9912314,0.0007047975,0.00806375
id05599,0.06364933,0.084057145,0.85229355
id07189,0.005143057,0.0026364727,0.99222046
id13364,0.9684563,0.016427096,0.015116553
id00902,0.44739315,0.45325485,0.09935201
id07164,0.9991021,0.00022632525,0.000671592
id27290,0.13482243,0.17505558,0.690122
id18931,0.9674511,0.021675311,0.010873626
id22165,0.004777261,0.99284357,0.0023792423
id14677,0.000530134,0.9993647,0.00010516849
id18987,0.44565773,0.0095482385,0.544794
id13143,2.4621013e-05,0.99995756,1.779596e-05
id18589,0.7171685,0.15811203,0.124719456
id01635,0.00026876014,0.9991104,0.0006207579
id02661,0.38821572,0.5988027,0.012981554
id12463,0.0059255557,0.99086154,0.0032128736
id18461,0.87899125,0.08343864,0.037570126
id12709,0.8255243,0.019023143,0.15545255
id11957,3.742939e-05,0.999954,8.60216e-06
id13040,0.01367998,0.003620246,0.98269975
id03953,0.024958432,0.008410594,0.96663094
id02623,0.25517634,0.4428283,0.30199534
id21479,3.5556324e-05,5.415522e-05,0.99991024
id06976,0.015448901,0.9735294,0.011021764
id18721,0.8686513,0.10106283,0.030285852
id12043,0.0038526014,0.0015737249,0.99457365
id16526,5.2107767e-05,0.9999336,1.4266475e-05
id03184,0.067469165,0.015683575,0.9168473
id23194,0.10168105,0.13217016,0.76614875
id17544,0.13426095,0.7904796,0.075259484
id17314,0.48057634,0.09381042,0.4256132
id17306,0.88466656,0.051043827,0.06428964
id11044,0.93746483,0.04258579,0.019949349
id22762,0.7110967,0.009777757,0.27912557
id02797,0.033741347,0.0040041604,0.96225446
id13340,0.09603036,0.012753289,0.8912164
id08131,0.98306006,0.003170064,0.013769848
id24181,6.165932e-05,0.99989855,3.976957e-05
id20359,0.96877724,0.0044168145,0.026805934
id14736,0.003356333,0.98855025,0.008093438
id09362,0.120921165,0.8596114,0.019467408
id07987,0.00020010177,0.00025934167,0.99954057
id01664,0.00010609013,0.9998223,7.162163e-05
id00096,0.99736136,0.0007429476,0.0018956966
id01475,0.037903193,0.73962057,0.22247627
id04020,0.01193084,0.007295469,0.9807736
id09617,0.0020816103,0.0006298982,0.99728847
id13098,0.98353267,0.014748537,0.0017188508
id19010,0.0006034991,0.9991683,0.00022819487
id12754,0.99929976,0.00044195403,0.00025826294
id25238,0.9978321,0.0002075191,0.0019603043
id14896,0.017482992,0.0038557588,0.9786613
id16827,0.012422723,0.0032071548,0.9843701
id11685,0.022872915,0.028322238,0.9488049
id10496,0.014278904,0.047407754,0.93831336
id08073,0.19588676,0.116791345,0.68732184
id08504,0.09752573,0.023005275,0.879469
id25872,3.9546667e-05,5.0082628e-05,0.99991035
id09498,0.0032306379,0.99560636,0.001163043
id23890,0.06316682,0.89769423,0.039138895
id15065,0.03483551,0.89591205,0.06925244
id11197,0.018020676,0.97250336,0.009475874
id02832,0.0045645144,0.9793874,0.01604807
id26969,0.9769061,0.0044324347,0.018661425
id25442,0.31318545,0.61382085,0.07299369
id09727,0.06152099,0.6570276,0.28145137
id18592,0.00010393484,4.201999e-05,0.99985397
id11442,0.93889785,0.05070996,0.010392191
id22071,0.68541074,0.04871204,0.2658772
id09700,0.07453928,0.00881183,0.9166489
id20265,0.99492973,0.0005453171,0.004524871
id23687,0.99912804,0.00018907554,0.00068290666
id01055,0.00032535967,0.999271,0.00040371672
id08519,0.48420078,0.13513404,0.3806652
id05922,0.9578722,0.017527845,0.02459995
id02918,0.27220947,0.7034288,0.024361694
id14502,0.992184,0.006382866,0.0014332162
id01642,0.027402487,0.006889781,0.9657078
id21251,0.5175126,0.47777104,0.0047163307
id09673,0.0028264604,0.14985779,0.8473157
id17837,0.03643822,0.03610267,0.9274591
id24245,0.85917705,0.019672379,0.12115058
id15837,0.030680437,0.0036714086,0.9656482
id13077,0.0016492413,0.0004401482,0.99791056
id23079,0.74667716,0.15843165,0.094891176
id12938,3.838862e-05,4.64696e-05,0.9999151
id12144,1.6306864e-06,5.1318502e-06,0.9999932
id06882,0.94096446,0.021575257,0.037460286
id06354,0.00092983345,0.00035977954,0.9987104
id23573,0.46406597,0.016131794,0.5198022
id13800,0.007264736,0.0020808985,0.9906544
id26115,0.035384156,0.03188302,0.9327328
id21179,9.985016e-05,2.5350564e-05,0.99987483
id00125,0.999752,0.00013661705,0.00011142056
id22600,0.1004461,0.009862874,0.889691
id15726,0.083775386,0.006953151,0.90927154
id08078,0.7034171,0.16936928,0.12721363
id20091,8.774541e-05,0.99971884,0.0001934578
id00026,0.9868187,0.00058652257,0.012594794
id03698,0.9795759,0.0063500004,0.014074119
id09198,0.3847819,0.43607205,0.17914607
id12520,0.9247192,0.042170387,0.033110462
id16277,7.521319e-05,9.832512e-05,0.9998265
id17964,3.5647538e-06,1.0841471e-05,0.9999856
id24040,0.00049868954,0.9993691,0.00013229442
id17613,0.96782684,0.0035671312,0.028606001
id00157,0.98639363,0.0027596306,0.010846703
id10012,0.033194672,0.0069679343,0.9598374
id02419,4.6520803e-05,5.47662e-05,0.9998987
id05562,0.3704002,0.27927035,0.35032946
id09049,0.004523762,0.99384356,0.0016327578
id24915,0.0024661582,0.97914565,0.018388286
id02808,0.13703981,0.09396545,0.7689948
id00167,0.8340852,0.15294848,0.012966282
id13451,0.89959073,0.014389148,0.0860201
id24775,0.8861574,0.01906792,0.0947747
id10240,0.0007970996,0.9989392,0.0002636084
id24597,0.5254348,0.10277864,0.37178656
id15364,0.0148473075,0.9795645,0.005588199
id13191,0.007685744,0.099303134,0.8930111
id09592,0.00028249118,0.0005445877,0.99917287
id12083,0.0015561681,0.0018709421,0.99657285
id23492,0.40263265,0.04620061,0.5511668
id06816,0.00064342364,0.00075558136,0.998601
id16971,0.017358253,0.29231602,0.6903257
id05675,0.9650716,0.01052196,0.024406416
id23037,0.00012283481,7.830413e-05,0.99979883
id00399,0.80418074,0.023416646,0.17240262
id05925,0.10462343,0.8030441,0.09233245
id01834,0.9509316,0.034173295,0.014895188
id20350,0.0010808207,4.3826556e-05,0.9988753
id18961,0.034749277,0.020213418,0.94503725
id02132,0.00042614597,0.9988146,0.0007593339
id26609,0.014911692,0.9763588,0.008729516
id16532,0.00240068,0.9962858,0.0013135428
id23289,0.99623966,0.0018542154,0.0019061395
id26621,0.99561393,0.0029235256,0.0014625576
id03254,4.4156335e-05,0.9999454,1.0532212e-05
id04701,0.011328883,0.009472453,0.9791987
id26600,0.04439213,0.95315224,0.0024556296
id16006,0.39911526,0.5741008,0.026783949
id25724,1.4090463e-05,8.5931075e-05,0.9999
id27223,0.9904407,0.0017493098,0.0078100134
id14345,0.8861206,0.0834884,0.030390952
id27374,0.026495695,0.94710344,0.026400782
id21131,0.0014002194,0.0014256639,0.99717414
id12410,0.94759613,0.019790653,0.032613233
id15483,0.041742835,0.07925478,0.8790024
id15429,0.85746723,0.04853164,0.094001174
id25480,0.9083893,0.028378496,0.06323217
id11453,0.017297668,0.9582193,0.024483068
id20437,0.3086746,0.35491,0.33641538
id08468,0.24126941,0.41218567,0.34654492
id22181,0.82497126,0.13579297,0.03923585
id18810,0.98367393,0.0032460727,0.0130800335
id17482,0.8108605,0.09274584,0.096393704
id22746,0.74407977,0.10478861,0.1511316
id03107,0.9663146,0.02353707,0.010148353
id02184,0.75823605,0.1944852,0.04727875
id25068,0.63291365,0.07691635,0.29016992
id19154,0.62102187,0.16974871,0.20922948
id10358,0.17025375,0.76191205,0.067834206
id09126,0.008583996,0.005800553,0.9856155
id05936,0.66973084,0.31692103,0.013348122
id00020,4.0724583e-05,0.9999486,1.0609851e-05
id20771,0.38162723,0.23146482,0.38690794
id00116,0.6039615,0.37031296,0.025725517
id12424,0.33509722,0.11281584,0.55208695
id05755,6.963191e-05,2.9609113e-05,0.9999007
id27476,0.02477919,0.9521913,0.023029463
id02686,0.94418555,0.040139105,0.015675344
id10234,0.36895713,0.10677192,0.52427095
id05969,0.87013197,0.00081405794,0.12905405
id14440,0.14231771,0.85390157,0.003780668
id09937,0.7158598,0.060144622,0.22399564
id08238,0.001723079,0.00022510864,0.9980519
id11090,0.23673058,0.72820514,0.03506429
id13183,0.0007589797,0.0003984875,0.99884254
id25712,0.020211756,0.94492984,0.03485843
id22510,0.0082291635,0.00829596,0.98347485
id19204,0.97575074,0.011019513,0.013229697
id05758,0.006094939,0.0119918985,0.98191315
id27063,0.92663175,0.0500491,0.023319157
id11773,0.00040555967,0.00010917979,0.99948525
id11562,0.08557253,0.005702794,0.90872467
id16208,0.013854706,0.002498525,0.9836468
id04036,0.0038989985,0.90484285,0.09125816
id26159,0.9580887,0.019675527,0.022235846
id26777,0.4148972,0.07257075,0.512532
id08501,0.78049606,0.09498622,0.124517724
id11216,9.633239e-07,0.9999987,3.3258235e-07
id03410,0.9689764,0.015595532,0.015428097
id04537,0.0044438895,0.0001644788,0.9953916
id26628,0.5350912,0.3730359,0.09187286
id01586,0.00096187135,0.9984969,0.0005411832
id13421,0.15387546,0.11321386,0.73291063
id26084,0.004204137,0.99425936,0.0015365253
id05375,0.0018301706,0.0002850734,0.9978847
id23212,0.9973826,0.0018778234,0.0007395589
id15980,0.90693617,0.015519554,0.077544294
id11719,0.00011047665,0.99982834,6.112842e-05
id13109,0.990717,0.0025964,0.006686641
id07156,0.95498747,0.020179618,0.024832932
id04893,0.0049856505,0.9935819,0.0014324896
id11749,0.5951655,0.03260975,0.37222466
id10526,0.0027089554,0.002338796,0.9949523
id13477,0.34703347,0.31530827,0.33765832
id13761,0.14490385,0.040291667,0.8148045
id04282,0.00045308203,0.99952114,2.5755035e-05
